1.0185142	1.1097243	-1.0544047	1.0250981	-0.9799299	1.0613998	1.0298114	-0.9946786	1.085234	1.0695733	1.0837505	-1.0325047	1.0401233	1.0821812	1.0007473	1.0349351
0.99495363	1.103856	-1.0289692	1.0669523	-1.021134	1.0370401	1.0904645	-1.0435325	1.0040785	1.0226963	1.1125326	-1.0576444	1.031912	1.0425247	1.040712	1.062453
0.89222485	0.9158313	-0.89736235	0.92928356	-0.8945705	0.8710844	0.9347395	-0.92097354	0.9336855	0.8399377	0.9357626	-0.9342141	0.85314	0.91299176	0.93100274	0.91411585
0.8223766	0.8631482	-0.9097853	0.8881243	-0.85132784	0.93004656	0.8702158	-0.84975153	0.90019053	0.8095231	0.88880837	-0.8737803	0.82561964	0.8435348	0.84106535	0.86274934
1.0115126	1.0086268	-1.0231436	1.0243243	-0.9663225	1.0474199	0.9916437	-0.96056914	0.98316765	0.955679	1.0260987	-1.058985	1.0349139	0.95976824	0.9595121	0.9914591
0.94026303	0.9245645	-1.000062	0.91897863	-0.9402141	0.93635875	1.0118159	-0.9209058	0.96326303	0.9880003	0.9776741	-0.9954906	0.9047816	0.921907	0.96108377	0.9547079
0.8213515	0.7811795	-0.83939165	0.79685354	-0.7824596	0.81093055	0.7526436	-0.7999421	0.8184708	0.7841809	0.81263006	-0.76805335	0.78963727	0.8335772	0.7402737	0.80579305
1.0770949	1.121546	-1.0567867	1.0844464	-1.0489801	1.1065338	1.0331064	-1.0863866	1.115218	1.0898092	1.0436045	-1.0500481	1.0263317	1.097484	1.1005828	1.0808809
0.7522568	0.71544826	-0.66966385	0.742907	-0.6985815	0.7339824	0.73931086	-0.70714694	0.7490918	0.74311286	0.74275213	-0.7625388	0.71346754	0.7230618	0.702538	0.6741443
0.8620905	0.8120181	-0.794668	0.8897266	-0.7689575	0.8010735	0.8348095	-0.86417586	0.78858536	0.8525408	0.8959595	-0.7984414	0.81318676	0.7810415	0.8510579	0.8708788
0.67000276	0.6164522	-0.67450655	0.5873766	-0.6555575	0.599281	0.64391917	-0.6127658	0.6657598	0.6740556	0.66679955	-0.6753182	0.59962505	0.6167406	0.61012095	0.6208916
1.0912665	1.0987782	-1.0568094	1.0705079	-1.0980586	1.0938251	1.0854584	-1.1320509	1.0489824	1.0677205	1.1484966	-1.0961785	1.0529528	1.0803347	1.0867747	1.0741951
0.996584	1.0543113	-1.0491525	1.029854	-1.0064172	1.0641934	0.9964427	-1.0219444	1.0549543	0.98184115	1.0225087	-1.0086746	1.0572954	0.9909951	1.0204625	1.009579
0.9835553	0.99585825	-0.9715859	0.96996176	-0.9598822	0.92433786	0.99623144	-0.9333517	0.9809411	0.9408152	0.9499096	-0.9432576	0.9352552	0.94626933	0.8986992	0.9457638
0.9372782	0.924663	-0.97781426	0.9288034	-0.8882671	0.9923934	0.9641315	-0.9395119	0.9644924	0.9515139	0.95149946	-0.9457607	0.95407844	0.9791698	0.8982154	0.9367983
0.83840346	0.7894472	-0.82858336	0.8577296	-0.86165655	0.82019866	0.834514	-0.8267404	0.8650065	0.84622896	0.84692067	-0.84892094	0.8147329	0.8409432	0.8373463	0.7771009
0.8514618	0.89006287	-0.85337013	0.9107927	-0.8575968	0.90589374	0.81930286	-0.8328043	0.81432503	0.8098625	0.8539485	-0.8149596	0.8873809	0.87459534	0.8374446	0.8790089
0.95202905	1.0049984	-0.9756677	0.9423459	-0.95577663	0.9944153	0.97091705	-0.96618867	0.9094677	0.96043473	0.9541084	-0.97418535	0.94147456	0.9175393	0.8918977	0.8988594
1.0191183	1.0860059	-1.0671434	1.011735	-1.0024978	1.0792334	1.055734	-1.0071352	1.0759708	1.0269043	1.0568899	-1.0869912	1.0262766	1.0001782	1.050831	1.0336283
0.93272233	0.9722114	-0.94604224	1.0091425	-0.98026055	0.99801254	1.0247248	-0.9364835	0.99875903	0.9606528	0.9837404	-0.9479781	0.94111764	0.98980916	0.9361318	1.0051042
0.85353464	0.79396653	-0.8483458	0.85548276	-0.8510721	0.8397625	0.8280861	-0.80119646	0.80394703	0.8165633	0.88187605	-0.85150534	0.80076253	0.82677794	0.8096097	0.86082447
0.7609227	0.7898905	-0.8359115	0.8145322	-0.74430525	0.7831351	0.7793627	-0.8409437	0.8033385	0.7596869	0.8528761	-0.8006581	0.81790674	0.8045078	0.8429185	0.8450974
0.8595923	0.8930314	-0.89211446	0.8582729	-0.87057495	0.8674843	0.8414977	-0.85466427	0.8743098	0.84638375	0.8271573	-0.8443554	0.86943966	0.8859014	0.82590204	0.84483516
1.0503501	1.0535403	-1.0900882	1.0929345	-1.0241433	1.057399	1.0637584	-1.0988574	1.0591007	1.0861666	1.0755311	-1.0321397	1.0180334	1.067944	1.1019237	1.0937252
0.8521315	0.8112687	-0.88277787	0.804644	-0.84428364	0.86405313	0.8753516	-0.881891	0.8475388	0.7917367	0.8654296	-0.8065864	0.7973025	0.85548705	0.810069	0.82544273
0.87036526	0.89100736	-0.85910785	0.8671574	-0.7962094	0.8791603	0.8884746	-0.83867687	0.8707984	0.8009659	0.8358968	-0.85495406	0.8992713	0.8069441	0.81592464	0.80132407
0.92524856	0.9857104	-0.9404193	0.99828666	-0.95577693	1.0149885	0.9561725	-0.99242115	0.9807058	0.9725658	0.9995798	-0.93484074	0.94237214	0.9986359	0.9284512	0.94959503
0.90570754	0.9378818	-0.95518404	0.8991377	-0.94285196	0.9192666	0.9195534	-0.908022	0.94831985	0.8794398	0.9044208	-0.8808011	0.9364244	0.9548918	0.9311398	0.8644522
0.8364363	0.8722632	-0.9148418	0.9396989	-0.8970018	0.9087943	0.9256278	-0.89772445	0.87066734	0.8746556	0.87655354	-0.9238623	0.8926748	0.88386	0.8693866	0.8350289
1.0622711	1.0879575	-1.065082	1.0736065	-1.0425287	1.1278929	1.0470257	-1.0762966	1.0829223	1.0519332	1.0541819	-1.1145275	1.0475724	1.0443866	1.0342377	1.1094707
0.8488366	0.940779	-0.89183944	0.8612466	-0.87513864	0.87018204	0.9036843	-0.8811655	0.9331654	0.91132444	0.95391333	-0.9530003	0.9322073	0.88962656	0.8889401	0.91688794
1.1514403	1.1436527	-1.14579	1.1033866	-1.1039144	1.1837971	1.1241382	-1.1064942	1.1064613	1.0848216	1.0928138	-1.0947758	1.058789	1.0824152	1.0741526	1.1127154
0.7283439	0.71135855	-0.686711	0.70445085	-0.6584109	0.7250424	0.678743	-0.68748105	0.7265213	0.67829037	0.65007997	-0.65844864	0.6428571	0.70656	0.68719447	0.7160665
1.0293382	1.0913352	-1.081299	1.0999165	-1.0627877	1.0888233	1.114392	-1.0335754	1.0688611	1.0793067	1.102075	-1.0559429	1.0490524	1.0898024	1.0697619	1.0255146
0.99784887	0.92343974	-0.9137146	0.95494485	-0.89649785	0.96326184	0.9365512	-0.92998326	0.9109528	0.95706457	0.9196993	-0.9853078	0.9453394	1.0027018	0.9612193	0.9706582
0.81796664	0.82595515	-0.895936	0.8255867	-0.80724853	0.90821934	0.84176534	-0.88913745	0.8067234	0.8314106	0.81284916	-0.8917087	0.8625257	0.8422266	0.8120326	0.88022125
0.78063035	0.7218795	-0.75864637	0.7865345	-0.6872703	0.727251	0.77803314	-0.7460146	0.7819381	0.6927644	0.7249038	-0.7826828	0.70116013	0.7779938	0.6984168	0.7443488
0.9727775	1.0193567	-0.9866792	0.99277854	-0.9785153	0.96411633	1.0125831	-0.99141985	0.9744697	0.9499593	0.9708538	-0.93034554	0.93522304	0.925441	0.9384704	0.92945015
1.0881107	1.1855422	-1.0694234	1.1047775	-1.0602508	1.1285704	1.0808631	-1.1164274	1.1353106	1.127542	1.1467832	-1.0698884	1.0718307	1.1352664	1.1196922	1.0897319
1.0509729	0.97739714	-0.9924694	1.0444126	-0.97892535	0.9873224	1.0657725	-1.0382607	0.9826395	1.0544969	1.0212691	-1.0024143	0.9807735	1.00366	1.0298461	0.97133166
1.0762409	1.0700834	-1.1116042	1.0899673	-1.0171875	1.0758281	1.0483493	-1.0683447	1.062107	1.029706	1.0893093	-1.0935303	1.1217102	1.0626475	1.1209887	1.0797683
1.0047314	1.0228325	-1.0132056	1.0350015	-0.9795669	1.059386	1.0346144	-1.0302843	0.9817592	0.9652065	1.0550386	-1.0161303	1.0403824	0.9938401	0.98006475	1.0496813
0.8088249	0.7683859	-0.77066684	0.7995132	-0.7034554	0.8171082	0.8081052	-0.77221394	0.7541013	0.7844683	0.7983005	-0.8030046	0.75808185	0.76072	0.7684011	0.72644895
0.89084226	0.85529786	-0.8768144	0.89741045	-0.84113073	0.9131774	0.83615494	-0.87026644	0.8342147	0.87768567	0.9028323	-0.85182655	0.8258312	0.83755916	0.8593646	0.84212846
0.9919958	1.0358754	-0.99184746	1.0174067	-1.0127244	0.97705215	1.0069429	-0.9838136	0.98654723	0.9474116	0.9906611	-0.95056355	1.0061703	0.98152775	1.0341727	0.99290836
1.1652919	1.2029281	-1.1388487	1.2038755	-1.1531341	1.1749985	1.1629798	-1.1182252	1.1245292	1.1697748	1.1288059	-1.1428226	1.1139288	1.1806726	1.1147323	1.1059265
0.80320406	0.8624572	-0.86389375	0.81690365	-0.80869555	0.8838531	0.90551233	-0.82357806	0.81782603	0.8415677	0.8916487	-0.8044641	0.8049956	0.82248557	0.87831396	0.8785438
1.04838	1.160737	-1.0917363	1.1188195	-1.0425014	1.0712569	1.0935687	-1.0571735	1.0936513	1.0816612	1.1063224	-1.1346705	1.0759053	1.1058354	1.06763	1.0696952
0.9210915	0.9873296	-0.932858	1.0018206	-0.96324056	0.98723835	0.98265916	-0.9520644	0.9917904	0.9063817	0.9888999	-0.9061757	0.9344886	0.9319062	0.96456206	0.9124312
0.6826508	0.6264683	-0.5906976	0.6572346	-0.6475824	0.6754655	0.60559475	-0.5870142	0.6750119	0.6535188	0.62641853	-0.59882236	0.65308744	0.6002966	0.65573996	0.61181635
0.88991624	0.8984634	-0.8961574	0.8501459	-0.8656676	0.8836979	0.9014106	-0.92263687	0.8706164	0.9003763	0.944531	-0.9172118	0.9224822	0.9231926	0.9145281	0.8902239
1.0551286	1.0432041	-1.0351378	1.0101503	-1.0255399	1.0196073	1.0537137	-1.0644315	1.0779736	1.0574809	1.1049613	-1.0405713	1.059024	1.0089403	1.0119416	1.0398314
1.0080546	0.97735804	-0.9840464	0.9564034	-1.0161613	1.0249275	1.0046065	-1.0276983	0.98357606	0.93602157	1.0005751	-1.0182011	0.9762215	0.9898913	0.9449208	0.968113
0.8506852	0.84246516	-0.8377593	0.85029364	-0.84773	0.83254564	0.8416385	-0.88144034	0.837013	0.83880365	0.87588316	-0.8456918	0.8483302	0.8129121	0.8502548	0.86899596
0.7838135	0.7951468	-0.8203608	0.79362696	-0.832562	0.7939049	0.81268626	-0.86105645	0.86324346	0.86554724	0.8500072	-0.8131644	0.86045635	0.87665516	0.8010142	0.789848
0.8902333	0.866039	-0.9208602	0.9380751	-0.8410175	0.8736467	0.89213496	-0.85097814	0.89239603	0.90399003	0.94430166	-0.87320536	0.8728746	0.847793	0.87425333	0.8452987
1.0018568	1.0754534	-0.99642384	0.9665196	-1.0197804	1.0074441	0.98725426	-0.99132526	1.0596588	1.0399264	1.0674585	-0.98649246	1.0481904	1.02213	0.97935003	0.9734624
1.0108734	1.105066	-1.0833756	1.0943218	-1.0481308	1.1001811	1.0303562	-1.0703008	1.0727437	1.0065299	1.0861248	-1.0364373	1.0709031	1.0155702	1.0686005	1.0779483
0.9480137	0.95564055	-0.9029729	0.9586068	-0.89831644	1.0099834	0.9680336	-0.97194135	0.9873379	0.98695934	0.9770318	-0.93374664	0.9120728	0.9116837	0.9827971	0.89511865
0.689408	0.7265375	-0.77789307	0.7687806	-0.71812755	0.785606	0.7745272	-0.68908507	0.7085656	0.7557723	0.78544897	-0.7082444	0.7157395	0.6891277	0.7387096	0.77699757
0.6060376	0.6451051	-0.6149337	0.60518837	-0.55353534	0.5846549	0.65089816	-0.57298094	0.6016124	0.6041787	0.61069244	-0.55473626	0.5473831	0.58719206	0.6219866	0.58005804
0.96238667	1.0684665	-0.9862128	0.9963613	-0.9442439	0.9783345	1.0453346	-1.0372698	0.9837621	0.99541056	0.9872261	-0.9690928	0.974699	1.0355612	1.0229255	0.98499864
0.6792251	0.7258983	-0.68785685	0.7073068	-0.674518	0.76455605	0.7201587	-0.7147993	0.744832	0.7312436	0.70245284	-0.71190625	0.7636677	0.6785499	0.7200206	0.67170805
0.9473735	1.0111567	-1.0339473	0.9453331	-1.0158528	1.0389423	0.9562505	-1.0203704	1.0251884	1.0190845	1.0261066	-0.9742404	1.0246476	0.9822309	0.9493784	0.97365725
0.8963596	0.96308786	-0.95686746	0.8825052	-0.9325362	0.89431834	0.93022114	-0.88312024	0.9682736	0.9277629	0.9403904	-0.89523184	0.96459246	0.9405472	0.8775423	0.944998
0.86181337	0.9004142	-0.8933386	0.9632627	-0.9178228	0.9416975	0.8955282	-0.86855924	0.9388699	0.93925315	0.9257664	-0.94623554	0.91741574	0.8676736	0.9279573	0.88668245
0.9361745	0.94190794	-0.93549603	0.91099024	-0.8817552	0.9169507	0.93285835	-0.90502864	0.9451217	0.8796816	0.97531724	-0.983641	0.9242723	0.8897062	0.926611	0.9581305
0.8099433	0.87456036	-0.90454215	0.9157142	-0.8073748	0.88570803	0.9146413	-0.85267323	0.81428134	0.8873178	0.8327187	-0.8687285	0.8861534	0.87953234	0.87992066	0.8777611
1.0149039	0.97592974	-0.9884492	0.96596736	-0.94262457	0.9700055	0.95383316	-1.0090146	0.9820855	0.9887618	1.0133508	-0.9433984	0.98184824	0.9782209	1.0176653	0.9369204
0.60539865	0.6768932	-0.5911655	0.6108731	-0.62087375	0.6790257	0.62396014	-0.65681183	0.654887	0.59307444	0.64205515	-0.6051914	0.63644886	0.5729474	0.5811507	0.5793526
0.7155154	0.7702749	-0.74293274	0.7511687	-0.77031434	0.7311669	0.7717236	-0.7643489	0.78582555	0.6995907	0.7622838	-0.71567816	0.78447527	0.7888636	0.75056493	0.7936311
0.6960494	0.7313232	-0.64236945	0.6490496	-0.67679214	0.7343624	0.69905746	-0.675795	0.68830657	0.6599372	0.6986188	-0.67811126	0.733817	0.6898904	0.66608214	0.71052045
0.66843206	0.67218614	-0.6364111	0.6015543	-0.5925817	0.66717225	0.6443971	-0.6402212	0.6211662	0.5876502	0.62328947	-0.677387	0.585797	0.60675484	0.62913764	0.6159387
0.9629406	0.97538495	-0.973468	1.0074292	-0.98017126	0.9895032	0.9826498	-1.0375147	0.9531034	1.0111785	1.011455	-0.9699232	0.9834634	0.94940716	1.0034243	1.0043734
0.8541049	0.8839445	-0.8279402	0.880594	-0.8524697	0.87640035	0.8296877	-0.7949569	0.79026705	0.85815156	0.8086996	-0.79120445	0.8371228	0.7817003	0.81210023	0.7943485
1.0450857	1.0768391	-1.0422838	1.0057986	-1.0412835	1.0167693	1.0704607	-1.0688763	0.984372	1.0022533	1.0566233	-1.0363759	1.0290112	1.0350804	1.0043112	1.0183516
0.84919554	0.8009314	-0.8423719	0.7896352	-0.7968312	0.8666722	0.805022	-0.84438413	0.79074204	0.7998429	0.816462	-0.8048186	0.8397326	0.82971466	0.8039106	0.7832268
0.7995571	0.80593896	-0.76248944	0.80098385	-0.81908995	0.7914514	0.79044133	-0.76231325	0.80990064	0.7831759	0.8153469	-0.82745343	0.76297927	0.77147037	0.76085484	0.7423125
0.7914678	0.7380608	-0.76092166	0.80584997	-0.7314845	0.81306785	0.7263274	-0.73233753	0.7988972	0.7973894	0.74188447	-0.7822254	0.78791326	0.76402825	0.7250558	0.7776172
0.91162	0.91042507	-0.9211502	0.9397571	-0.88154185	0.9054549	0.9406469	-0.9247573	0.9585723	0.8968278	0.91817766	-0.8739955	0.8844038	0.9110388	0.9083186	0.9017779
0.91524154	0.91743994	-0.90506595	0.8903408	-0.9082256	0.94749045	0.85962576	-0.86685574	0.9275183	0.85933185	0.9198152	-0.8564294	0.9359095	0.88585955	0.9337793	0.9250516
0.972796	0.96696496	-0.99364763	0.93774736	-0.92507815	0.976215	0.97811025	-0.9057082	0.947446	0.95402384	0.99308467	-0.9863284	0.9446175	0.9597479	0.93786234	0.91877645
0.8969829	0.9637826	-0.9499999	0.919481	-0.94848025	0.94337463	0.98619044	-0.92800087	0.9543555	0.873202	0.9509694	-0.9466353	0.9780783	0.97047275	0.9371347	0.9653916
1.1570151	1.185557	-1.1482311	1.1616254	-1.1077121	1.2208207	1.172438	-1.1778284	1.178571	1.15348	1.1222379	-1.1027416	1.1544478	1.1711662	1.1685157	1.1047759
0.93642396	0.9478978	-0.9522972	0.9573793	-0.9313181	0.9809137	0.9736585	-0.96833754	0.95992124	0.9652398	0.93694645	-0.961875	0.95193845	0.89530945	0.9623267	0.92509466
1.0248287	0.97285265	-0.9974983	1.0377474	-0.9792528	0.9717786	1.0376673	-0.9907809	0.96074694	0.9837156	0.9876832	-1.0467454	1.0386081	1.0298905	1.0083809	0.9635556
0.8289965	0.80396134	-0.8322438	0.84709746	-0.8467081	0.81884205	0.80314034	-0.7987806	0.83199507	0.8343052	0.8378377	-0.82714766	0.8618021	0.80247	0.8669553	0.8420793
0.96834075	1.0085086	-0.9512536	0.9945749	-0.9217364	1.0543981	0.98305273	-0.97962683	0.99296224	0.9374495	1.0041225	-0.93843603	0.95571125	0.93836236	0.9526444	0.9574126
0.87767434	0.9273685	-0.9153115	0.87503153	-0.8741805	0.89801216	0.92663705	-0.89584166	0.88394815	0.85841846	0.8765182	-0.85858643	0.91203076	0.88798565	0.93771666	0.89472884
0.78471905	0.7215884	-0.73139846	0.7875924	-0.74193114	0.7523061	0.80281943	-0.70824707	0.7262418	0.7310535	0.74715286	-0.7704007	0.72955173	0.7609656	0.69603693	0.7737754
1.1105794	1.1724238	-1.0565389	1.1524054	-1.0739474	1.1120825	1.1431812	-1.1153414	1.1225994	1.0458395	1.0879393	-1.0713619	1.0543299	1.0889667	1.076539	1.1363991
0.97403306	0.9865751	-1.0476421	1.0004697	-0.96502566	1.0820432	0.9740933	-1.0479034	1.0383425	1.01093	1.0145578	-1.043141	0.96322715	0.9639453	1.0511245	0.9602268
1.0594033	1.0930947	-1.113122	1.1198857	-1.0787652	1.0734868	1.0971408	-1.1178966	1.0940185	1.0703917	1.1388832	-1.129137	1.0602711	1.075934	1.1056792	1.1253396
0.8164787	0.85594934	-0.8868925	0.9089613	-0.8274565	0.8272782	0.82392967	-0.8432902	0.8663953	0.83409375	0.889301	-0.82794493	0.87753814	0.860846	0.8627046	0.89208084
1.0342344	1.0296086	-0.989729	1.0609288	-1.0347351	1.035109	0.99698085	-1.0332704	0.9708693	1.0198008	0.9812805	-0.959381	0.95675325	0.99889356	1.0407276	1.0434747
0.9190883	0.89718133	-0.9445734	0.9384696	-0.91079634	0.90614694	0.8840109	-0.91861135	0.914232	0.8644042	0.88335806	-0.92822534	0.9153346	0.93638754	0.87268263	0.8691979
0.82411927	0.8430428	-0.80118084	0.8399168	-0.8339168	0.8447057	0.8662156	-0.8450162	0.8128473	0.8562137	0.90568674	-0.8535996	0.80006707	0.83544326	0.8891986	0.80266035
0.91257226	0.84859407	-0.83634126	0.86670923	-0.81490505	0.8905441	0.89094126	-0.9128608	0.8330563	0.8198759	0.89487773	-0.8322977	0.84535456	0.84585536	0.8924035	0.8734054
0.9383693	0.9338369	-0.8614942	0.95245385	-0.8640793	0.9243265	0.9260975	-0.8791814	0.9117732	0.8789004	0.87971896	-0.95430547	0.8990479	0.89070207	0.94686043	0.89132816
0.9578388	1.010537	-1.0096661	0.9555828	-0.9594969	1.0479608	0.9740816	-0.97746426	1.0222609	1.0010436	0.9713735	-1.0147713	0.9511786	0.9565753	0.977964	0.974954
0.7906147	0.8010375	-0.82798815	0.87226796	-0.7819257	0.8623089	0.80668473	-0.794014	0.87856007	0.8577621	0.8944673	-0.8288111	0.86060923	0.84452224	0.81242967	0.83480924
1.1268983	1.0930452	-1.1122913	1.1228362	-1.0399668	1.0722063	1.0949156	-1.1242778	1.062855	1.0372182	1.1150979	-1.0856161	1.0625523	1.044223	1.1017758	1.0526556
1.018778	1.0111216	-0.96817476	0.9716555	-0.9680668	0.9840393	1.0581403	-1.0067446	0.99389935	1.0430249	1.0044365	-0.9543348	0.9881944	1.0173334	1.0147214	0.9468368
1.0929043	1.064159	-1.0549368	1.0866475	-1.0111463	1.1170188	1.1039742	-1.0701926	1.0798442	1.0327357	1.1202118	-1.0766957	1.0759809	1.0392727	1.0232602	1.0946509
0.932182	0.95417285	-0.95880085	0.9906288	-0.9324699	0.9592763	0.99663705	-0.96948105	0.9740757	0.92459434	0.96581376	-0.9590684	1.002523	0.9357995	0.99370235	0.9983316
0.8771839	0.97382265	-0.9425572	0.87057275	-0.8480819	0.97677416	0.9419242	-0.946141	0.96009773	0.868193	0.9471839	-0.9464455	0.8775108	0.87735707	0.8969205	0.95523024
0.9145423	0.998989	-0.9243642	1.0195199	-0.9416881	1.032993	1.0010575	-0.9184196	0.9351259	0.94688576	1.0257643	-0.9341098	1.0112356	1.0063818	1.0081679	0.94962984
1.0002898	1.0574367	-1.084556	1.1075372	-0.99267036	1.0338572	1.0771178	-1.0225586	1.0480639	0.99084646	1.0894799	-1.0594182	1.0858322	1.0043637	1.050507	1.0463578
0.6942133	0.7764777	-0.76605505	0.7166935	-0.7312168	0.75854516	0.73281527	-0.77870387	0.70909846	0.68116975	0.7949721	-0.73451734	0.72864884	0.7614771	0.6838103	0.6926568
0.9645693	1.0116258	-0.9549884	1.0214877	-0.9544345	1.0038925	1.01028	-0.9863425	1.028419	1.0311888	1.0522262	-1.0370271	0.95526594	0.97450966	1.0338093	0.9625159
0.6330594	0.62889695	-0.6458174	0.70067143	-0.6373183	0.7136098	0.6273925	-0.68103147	0.6367175	0.641878	0.70835155	-0.6230614	0.70888233	0.6882586	0.69361776	0.69302624
1.0727649	1.1744157	-1.0806872	1.1794167	-1.1143829	1.1288257	1.1508371	-1.1485624	1.1562636	1.0936494	1.1335493	-1.0966526	1.1116141	1.0682677	1.0731857	1.1069685
0.86521506	0.82475597	-0.8281541	0.8531012	-0.8684991	0.82639146	0.8811711	-0.8195879	0.81976944	0.8522317	0.89035994	-0.8302788	0.8433739	0.84538656	0.7992266	0.8132817
0.82736033	0.801449	-0.77286845	0.8207817	-0.8132827	0.8570659	0.8343944	-0.8256942	0.8588254	0.8127426	0.8396555	-0.7883231	0.83817524	0.850863	0.8444127	0.81321377
0.9400885	0.92317265	-0.92551863	1.0098974	-0.9507341	0.96442616	0.97108585	-0.9864564	0.97819227	0.9685137	0.9472415	-0.90377223	0.979028	0.9764361	0.9588643	0.9799759
0.8581627	0.9120096	-0.8985576	0.96454334	-0.93741935	0.8885935	0.96558744	-0.8997982	0.89474195	0.9141074	0.92812693	-0.94467485	0.9541984	0.9399493	0.95128465	0.8760929
0.8977058	0.97464603	-0.9317055	0.94363976	-0.9398768	0.94392985	0.9793087	-0.879888	0.91466546	0.94981277	0.9236537	-0.9760768	0.93516123	0.8791453	0.9598583	0.88956803
1.0146284	1.0174308	-1.0472515	1.103169	-1.0548191	1.0409415	1.0175564	-1.0252819	1.0605887	1.0208477	1.1060334	-1.0137993	1.051646	1.0734807	1.0886843	1.0617372
1.1284152	1.1581393	-1.1074036	1.1626312	-1.1159803	1.1699404	1.1085824	-1.1417618	1.1531096	1.1155307	1.1884917	-1.1231606	1.1410724	1.1643046	1.1677299	1.098611
0.8936785	0.9198274	-0.98059183	0.9709128	-0.9112233	0.97641337	0.98353386	-0.9547318	0.9076241	0.90899515	0.9514104	-0.94899017	0.9721018	0.9430844	0.91564626	0.9426932
0.90189743	0.9842973	-0.9069922	0.9784921	-0.8674503	0.97401214	0.93102866	-0.94395363	0.9497517	0.9495775	0.9899301	-0.95368123	0.91917497	0.94361293	0.9364527	0.9423607
1.0091848	1.0285751	-1.0517261	1.0231656	-1.0082396	0.9962745	0.9924225	-1.0269418	1.0680215	0.9878	1.0508213	-1.056183	0.981288	0.9844225	1.0138578	1.0041323
0.8394448	0.86500204	-0.8399507	0.8911497	-0.86078674	0.8605274	0.92796785	-0.88000023	0.9086769	0.8541736	0.87674904	-0.87384933	0.89781964	0.8477794	0.8591012	0.86100733
0.9799948	1.0083171	-0.99288297	0.94673055	-0.9469366	0.9320346	0.9651263	-0.94617003	0.90929836	0.9459297	0.9998696	-0.9727266	0.90259176	0.9907402	0.92301774	0.98680437
0.78458256	0.7780513	-0.7163229	0.7488836	-0.74578696	0.7163632	0.75954914	-0.77943385	0.7759655	0.76108676	0.7722248	-0.7671106	0.7939658	0.7953349	0.75442404	0.754332
0.9824456	1.0417454	-1.0553273	1.0675914	-1.0594432	1.068566	1.0131137	-1.0727065	0.99553955	1.001896	1.0338116	-0.99955326	1.0304074	1.018322	1.0149354	1.0078616
0.8492032	0.844196	-0.8764838	0.8449047	-0.85182947	0.90716094	0.8205199	-0.87445015	0.86905026	0.8063961	0.8077008	-0.8082206	0.8596533	0.8379657	0.83234936	0.8518525
1.0268869	1.0877585	-1.0193143	1.0141968	-0.9972258	1.0613993	1.0850637	-1.0449649	1.0408255	0.99976593	1.0117488	-1.0832851	1.0544764	1.0109262	1.0000595	0.99883425
0.92130715	0.89215744	-0.9594375	0.9263693	-0.8683499	0.9550011	0.9072613	-0.9570089	0.9567731	0.8949469	0.9696309	-0.973961	0.9279192	0.9294053	0.9314332	0.9419732
0.9865983	1.0237509	-1.028827	1.0089732	-0.9646809	1.0604243	1.0431535	-0.9856316	0.95310444	0.990976	0.98032826	-1.0377064	0.93970144	1.025496	1.032247	1.0136424
0.87740695	0.85257834	-0.8947989	0.8741507	-0.8529373	0.9238209	0.9112876	-0.82379293	0.8464872	0.8501753	0.8481924	-0.864307	0.8444991	0.88691896	0.8785147	0.90768504
0.79133373	0.8726371	-0.79810476	0.8995745	-0.815665	0.868178	0.88000804	-0.7989014	0.8360104	0.87843174	0.88360935	-0.7955501	0.8686361	0.8220223	0.80821025	0.86649
1.103102	1.0330601	-1.0615228	1.0584158	-1.0870391	1.1227645	1.0310334	-1.0269172	1.0357211	1.0375493	1.0267248	-1.0725445	1.0835658	1.1047298	1.050904	1.0386358
0.74391645	0.72381383	-0.73604923	0.70190066	-0.67463976	0.6958219	0.71199983	-0.7394949	0.7574444	0.7067391	0.7216474	-0.740668	0.69845885	0.69324785	0.7204601	0.72206557
1.0545715	1.139804	-1.0514785	1.1132544	-1.0129831	1.1191678	1.0893056	-1.1165856	1.0245739	1.0592068	1.1346107	-1.0413136	1.1155902	1.0192596	1.1089714	1.0555859
0.7932867	0.89708966	-0.8208351	0.812093	-0.8270982	0.8924923	0.8668303	-0.83034146	0.79223156	0.7838205	0.89669216	-0.83047295	0.83721566	0.80192465	0.8256238	0.85985625
0.8871855	0.92233485	-0.87975955	0.8469432	-0.8907079	0.9082873	0.8882223	-0.8462869	0.868812	0.87353444	0.8322369	-0.8670074	0.81962484	0.8354705	0.886237	0.8748475
1.0470015	1.0705911	-1.0451105	1.085703	-1.0201943	1.0901924	1.0665894	-1.0113946	0.9895963	1.0408671	1.0626858	-1.0750623	0.98988104	0.9836993	1.0236976	1.065601
0.9397301	1.0444096	-0.9514907	1.0357851	-0.9568425	0.9950751	0.9499696	-0.9722923	0.9631058	0.9337071	1.0328828	-1.0303564	0.99914974	0.9791384	1.0059392	0.9424559
1.2092022	1.2185322	-1.1676724	1.1918956	-1.1421062	1.2761742	1.184869	-1.157316	1.1742163	1.2162426	1.1846237	-1.2436706	1.1939086	1.1795594	1.2541112	1.1736443
0.86946344	0.8750502	-0.86431223	0.96031207	-0.90323275	0.93574214	0.8661305	-0.9062473	0.8872127	0.8653466	0.9143939	-0.86725	0.89827055	0.9137578	0.86689645	0.87897485
